Time,Command Linear Velocity,Command Angular Velocity,Robot's Linear Velocity,Robot's Angular Velocity
6.995,-0.5,0.10549921542406082,-0.4928498534022523,-0.00784166266378656
7.095,-0.5,0.11853326112031937,-0.5019120753358085,0.01287956643923213
7.195,-0.5,0.06046780198812485,-0.5050745823291454,0.13047448332449366
7.295,-0.5,-0.07029089331626892,-0.5230701667105406,0.01538039787518575
7.395,-0.5,-0.08030115813016891,-0.5183026785971317,0.004349006029225899
7.495,-0.5,0.0006723776459693909,-0.48706087765114897,-0.020527762096043414
7.595,-0.5,-0.003392033278942108,-0.5124451578367235,0.0004535467044462375
7.695,-0.4288025200366974,-0.33190789818763733,-0.5167096126538796,-0.003386064900222757
7.795,-0.43934521079063416,-0.2957327365875244,-0.503211053970189,-0.14888273885929987
7.895,-0.3575773537158966,-0.211263507604599,-0.4724983513743139,-0.2557485697997155
7.995,-0.25460320711135864,-0.042427100241184235,-0.43867158291691183,-0.30612390409397544
8.095,0.7225449085235596,-0.18055817484855652,-0.3489846234817185,-0.24348996584345553
8.195,0.8827002048492432,-0.0809841975569725,-0.30773426233197654,-0.1704160576516638
8.295,1.0,-0.03254442662000656,-0.1756578049007045,-0.16568543540786942
8.395,-0.2628103196620941,0.10262370854616165,-0.04808867556721143,-0.0769017283901111
8.495,-0.5,0.3158195912837982,-0.03695684302053952,-0.05844490397080842
8.595,-0.5,0.3981423079967499,-0.16326431139153436,-0.15482295566468585
8.695,-0.5,0.4829483926296234,-0.27851289298910265,-0.15662941116582269
8.795,-0.5,0.5016425251960754,-0.3283449947560892,-0.011536350609926466
8.895,1.0,-0.0033769533038139343,-0.38506580605706103,0.1326786254170264
8.995,0.9985644817352295,-0.08025640994310379,-0.44074512493649887,0.2634147115134495
9.095,0.24832859635353088,0.11994994431734085,-0.31623324807710174,0.2619235667710642
9.195,0.47712692618370056,-0.09337734431028366,-0.21194606374952765,0.2480407534888239
9.295,1.0,-0.5846575498580933,-0.09378417791404617,0.20601940751771933
9.395,1.0,-0.6374794244766235,-0.006937000933878121,0.08144319196010169
9.495,-0.5,-0.12230745702981949,0.0004343351647469083,0.08048774638176771
9.595,-0.3912630081176758,-0.29205843806266785,0.15652911899371397,0.23471526242717664
9.695,1.0,-0.891213059425354,0.03692689793460054,0.08213395828422153
9.795,1.0,-0.9138610363006592,0.007879623595514178,0.057878685981519594
9.895,-0.0036665797233581543,-0.6301149725914001,0.16716572756696155,0.23220377478527993
9.995,-0.05053173005580902,-0.69815993309021,0.21278418099509305,0.11252134818667088
10.095,1.0,-1.1088510751724243,0.23424874559924103,0.004264577687043563
